date,close,high,low,open,volume,symbol,daily_return,ma_20,ma_50,volatility,price_range,volume_ma_20,cumulative_return
2023-10-06,45.73250198364258,45.75948500590108,43.99762098117797,44.16451314682261,434436000,NVDA,2.403336972423409,43.63909702301025,44.84096389770508,1.9257476233694883,1.7618640247231099,422580450.0,2.497244299493725
2023-10-09,45.24381256103516,45.575599261777526,44.339397209393,44.81309065878453,409675000,NVDA,-1.0685823023245167,43.64384365081787,44.81151985168457,1.9313159594773275,1.2362020523845274,419365900.0,2.459873365840282
2023-10-10,45.76847457885742,46.22917591041197,45.05893322747722,45.28079022710608,368582000,NVDA,1.1596326395227452,43.690213966369626,44.79298889160156,1.939556009544994,1.1702426829347488,420332200.0,2.49999518667672
2023-10-11,46.77582931518555,46.82879655508957,46.02031610290556,46.16622190201643,378137000,NVDA,2.200979485546295,43.756221771240234,44.79904182434082,1.9762659981483808,0.808480452184007,419321300.0,2.5770293627305825
2023-10-12,46.914737701416016,47.57831113328324,46.30013628160048,46.74684673062692,481325000,NVDA,0.29696616450021196,43.824377632141115,44.85260025024414,1.9764717278514465,1.2781748516827633,424882700.0,2.5876519296321296
2023-10-13,45.43169403076172,47.08562979753359,45.25081094871752,46.92972831295685,474115000,NVDA,-3.161146674405335,43.902377700805665,44.87158149719238,1.9252493627174465,1.8348188488160702,423246900.0,2.4742409899693247
2023-10-16,46.06528854370117,46.19520200134304,44.88304863104429,45.03395227290401,375099000,NVDA,1.3946090421159463,44.00875949859619,44.89993698120117,1.9438274786773524,1.312153370298752,416988300.0,2.5226930689603355
2023-10-17,43.90967559814453,44.72515146398081,42.452615298122,43.97163590503733,812333000,NVDA,-4.6794734467182515,44.02964630126953,44.870450820922855,2.222553841025262,2.27253616585881,438951750.0,2.3578495821889525
2023-10-18,42.16879653930664,43.19113966201485,41.79803732924531,42.56354235108208,627294000,NVDA,-3.9646821232982465,44.02749767303467,44.82119613647461,2.3056431488733327,1.393102332769537,451961050.0,2.2247215200766624
2023-10-19,42.0738639831543,43.26909220321944,41.855003378817976,42.78340541148184,501233000,NVDA,-0.22512512555072917,44.08166313171387,44.81221214294433,2.203102897048714,1.4140888244014604,454485900.0,2.2174618617059285
2023-10-20,41.36031723022461,42.44261916103959,41.05151453316081,41.86299127969732,477266000,NVDA,-1.695938250918383,44.07052021026611,44.792274703979494,2.218093634122818,1.391104627878775,454387400.0,2.162895695284547
2023-10-23,42.947296142578125,43.22012278548461,40.91860593108143,41.20242325687503,478530000,NVDA,3.8369602039556083,44.10814609527588,44.834714584350586,2.35945131783601,2.3015168544031823,457359350.0,2.2842547444052403
2023-10-24,43.63484573364258,43.66882420803304,42.66347613753421,43.04922503107713,401463000,NVDA,1.6009147322846529,44.195689582824706,44.832987747192384,2.3728990650852757,1.005348070498826,457318400.0,2.3368328624541816
2023-10-25,41.75206756591797,43.62186366950043,41.52821293771827,43.37002340053755,398379000,NVDA,-4.314850060929587,44.161262130737306,44.78986801147461,2.563505548600529,2.093650731782155,454990600.0,2.192853527655459
2023-10-26,40.30000305175781,42.22875913409801,39.85429143072344,41.82601906009142,541001000,NVDA,-3.477826605515144,44.023201370239256,44.726780319213866,2.6467468210290392,2.3744677033745702,460807500.0,2.0818116181955286
2023-10-27,40.47389221191406,41.17943837928563,39.98920425077625,41.10348715819275,416784000,NVDA,0.43148671709261066,43.873348236083984,44.67000839233398,2.6363673460908434,1.1902341285093812,461755200.0,2.095109225973859
2023-10-30,41.134464263916016,41.73907378443747,40.45490233078289,41.06051446991565,388028000,NVDA,1.6320942116051507,43.69241485595703,44.62734741210937,2.565806831388946,1.2841714536545794,459491700.0,2.1456243244938356
2023-10-31,40.75371170043945,40.85265072063672,39.20471160397216,40.42392640316341,517969000,NVDA,-0.925629080844903,43.55565357208252,44.50376457214355,2.5053497345693443,1.6479391166645598,461847650.0,2.1165075109721894
2023-11-01,42.2977180480957,42.353681706486846,40.84265530544935,40.85764502648436,437593000,NVDA,3.788627546382739,43.46990909576416,44.43702293395996,2.6492201836523637,1.5110264010374976,465636250.0,2.2345803730179687
2023-11-02,43.47795486450195,43.85570954416318,42.86634987139054,43.30006820729788,409172000,NVDA,2.790308486770443,43.41084728240967,44.36494705200195,2.7079329835000254,0.9893596727726433,466420700.0,2.3248351436777
2023-11-03,44.97598648071289,45.27978753454021,43.694811487819166,43.99162089726106,424610000,NVDA,3.445496967094064,43.37302150726318,44.32189254760742,2.7679776571055514,1.5849760467210459,465929400.0,2.4393922377139927
2023-11-06,45.72150039672852,45.90538367968417,44.87004855474041,45.255801257875405,400733000,NVDA,1.6575821329351648,43.39690589904785,44.31663154602051,2.7820984357285727,1.0353351249437637,465482300.0,2.496402988927899
2023-11-07,45.92537307739258,46.18820018807057,45.12888604597762,45.68952517362853,343165000,NVDA,0.44590111631297447,43.40475082397461,44.29911994934082,2.7722098359224896,1.0593141420929442,464211450.0,2.5119934888863287
2023-11-08,46.543975830078125,46.83678620591324,45.93836370236791,46.07027857367067,346719000,NVDA,1.3469738212971816,43.39315814971924,44.255028839111326,2.743829055532311,0.8984225035453335,462640550.0,2.559299121787289
2023-11-09,46.91973114013672,48.198904678121394,46.719859321767146,47.43639611181253,540496000,NVDA,0.8073124466856818,43.39340782165527,44.20885971069336,2.7489951100049126,1.4790453563542485,465599100.0,2.588033786612252
2023-11-10,48.303836822509766,48.44074953358826,47.252516922257165,47.46937607383316,421245000,NVDA,2.9499437629748826,43.537014961242676,44.188554000854495,2.714253310020805,1.1882326113310953,462955600.0,2.6938787655138516
2023-11-13,48.58865737915039,49.084339842163374,48.067993319046685,48.28885152839415,384136000,NVDA,0.5896437537398658,43.66318340301514,44.190852584838865,2.7037748467081744,1.0163465231166882,463407450.0,2.7156594909254275
2023-11-14,49.623985290527344,49.80187193784396,49.00838510603704,49.64797189172138,416954000,NVDA,2.1308016463554624,43.94889888763428,44.213078079223635,2.461366814320782,0.7934868318069235,443638500.0,2.7948328245310297
2023-11-15,48.856483459472656,49.927790961524366,48.168927272564574,49.902809365822506,475497000,NVDA,-1.5466348108909234,44.28328323364258,44.24959449768066,2.2755224114587955,1.7588636889597922,436048650.0,2.7361406190517177
2023-11-16,49.44810485839844,49.49307783387502,48.29884843286255,48.647622492403215,339756000,NVDA,1.2109373353007324,44.65199527740479,44.314332733154295,2.2653224513852894,1.1942294010124712,427974800.0,2.7813829407071506
2023-11-17,49.26622009277344,49.684948701072095,48.97540732164273,49.49207232670018,325205000,NVDA,-0.36782959861829667,45.04729042053223,44.388804779052734,2.205906449548766,0.7095413794293677,420371750.0,2.7674738950141267
2023-11-20,50.376502990722656,50.51541331994687,49.14929401076898,49.28021007685078,414120000,NVDA,2.253639300637311,45.41875076293945,44.49335723876953,2.1218264414626526,1.3661193091778898,417151250.0,2.8523791673534165
2023-11-21,49.91179656982422,50.484425150048665,49.19026199029503,50.09367842406972,565747000,NVDA,-0.9224666130239645,45.732598304748535,44.59477180480957,2.1479626661623796,1.2941631597536372,425365450.0,2.8168422557274906
2023-11-22,48.6845932006836,50.30254893958429,47.659253670052365,49.819862426084605,899420000,NVDA,-2.4587441316078817,46.079224586486816,44.65935020446777,1.951135179126209,2.643295269531926,450417500.0,2.722995870752061
2023-11-24,47.74520492553711,48.8894673246144,47.71422286454428,48.43875782233821,294645000,NVDA,-1.929539128065061,46.45148468017578,44.70322189331055,1.7976033267327214,1.1752444600701182,438099700.0,2.651159208689654
2023-11-27,48.21089553833008,48.49870804491457,47.621275800712816,47.76917918519112,395662000,NVDA,0.9753662457188117,46.83833484649658,44.790005950927736,1.7947878757563323,0.8774322442017564,437043600.0,2.686771383188667
2023-11-28,47.79016876220703,48.2918478351768,47.442393546125054,48.20490212503735,401491000,NVDA,-0.8726798609010489,47.17112007141113,44.86705627441406,1.8276405591286535,0.8494542890517494,437716750.0,2.6545976718101163
2023-11-29,48.10896682739258,48.73056751345754,47.82914854414182,48.34781498680007,382005000,NVDA,0.6670787600098427,47.53888282775879,44.959396820068356,1.7841209649077256,0.9014189693157135,430918550.0,2.678976716642576
2023-11-30,46.739845275878906,48.07898145694806,46.392070077516905,47.99303455752168,526247000,NVDA,-2.8458760222930257,47.76098918914795,45.04995834350586,1.824921096238391,1.6869113794311517,435351250.0,2.5742776003979015
2023-12-01,46.7348518371582,47.169572782203616,46.15722533542331,46.495008690555146,369317000,NVDA,-0.010683472936701133,47.923834037780765,45.164844284057615,1.7470435601301835,1.0123474467803035,433358500.0,2.5738957434177805
2023-12-04,45.48065948486328,46.04729530005155,44.98098181883111,46.04729530005155,437543000,NVDA,-2.6836339540884824,47.94906768798828,45.24279396057129,1.7176500682990423,1.0663134812204405,434005150.0,2.477985463763698
2023-12-05,46.54007339477539,46.57405104711008,45.24579248346221,45.44068360016381,371718000,NVDA,2.329372357198789,47.989996337890624,45.32969985961914,1.7564631029339957,1.3282585636478714,432554400.0,2.5590006957440017
2023-12-06,45.477664947509766,47.36061873070036,45.38671600748787,47.18871360570992,380590000,NVDA,-2.2827820623610995,47.967610931396486,45.40157363891601,1.8327805043172292,1.9739027232124897,434425650.0,2.477756466262251
2023-12-07,46.5700569152832,46.6030394870367,45.57860866227399,45.67455588233509,350823000,NVDA,2.4020405819741963,47.96891498565674,45.48416244506836,1.888915292748617,1.0244308247627103,434630850.0,2.561293587924102
2023-12-08,47.47954559326172,47.71441533754204,46.52407668516983,46.5690536083124,359224000,NVDA,1.9529473189886515,47.99690570831299,45.572528991699215,1.9309577859162899,1.190338652372212,425567250.0,2.6308437755707805
2023-12-11,46.601036071777344,47.504532035793474,45.8044827851011,47.46455720613541,509728000,NVDA,-1.8502904998506375,47.91176567077637,45.635130615234374,1.8517747461987937,1.7000492506923734,429991400.0,2.563662618126976
2023-12-12,47.630470275878906,47.639464136950096,46.020367077736175,46.020367077736175,372387000,NVDA,2.209037160710281,47.86385631561279,45.692677383422854,1.9205424451233146,1.6190970592139209,429403950.0,2.642385249643742
2023-12-13,48.06122589111328,48.5669446692335,47.58149361223289,47.60248182794816,447792000,NVDA,0.9043698555555091,47.78571834564209,45.78412315368652,1.8649455676008455,0.9854510570006099,430945850.0,2.6753258838647205
2023-12-14,48.32307434082031,48.64289584092454,47.395593515547255,48.36305298147659,391232000,NVDA,0.5448226607874584,47.75904788970947,45.87033248901367,1.8405941483829305,1.2473023253772837,426732600.0,2.6953498921378025
2023-12-15,48.86277770996094,49.37649145661912,48.09320598416868,48.16716609290554,479948000,NVDA,1.1168647204317317,47.729781532287596,45.954404220581054,1.8373498483099868,1.2832854724504443,433742200.0,2.7366219513796017
2023-12-18,50.04911804199219,50.40491882356695,49.12263603296827,49.37249683921415,412587000,NVDA,2.427901948336042,47.76892642974853,46.040736541748046,1.9160373528624812,1.2822827905986784,438111300.0,2.8273434685390995
2023-12-19,49.57637405395508,49.67232125952952,48.86776928450163,49.396473996646186,464444000,NVDA,-0.9445600772434504,47.728919982910156,46.12738777160644,1.859129320998162,0.8045519750278913,440627500.0,2.7911919101162943
2023-12-20,48.084205627441406,49.97115463261809,48.07121237951516,49.62734444732078,397894000,NVDA,-3.0098377604011795,47.63754043579102,46.17370239257812,1.9654355069053646,1.8999422531029282,432234850.0,2.677083184436339
2023-12-21,48.96272659301758,49.067667676968775,48.39204153756853,48.78382539689311,300425000,NVDA,1.8270468527295414,47.65144710540771,46.217440338134764,1.935942549280312,0.6756261394002436,402285100.0,2.7442652170298305
2023-12-22,48.80281066894531,49.355500319360594,48.44001003124747,49.16760528234189,252507000,NVDA,-0.32660747307130533,47.70432739257812,46.25520179748535,1.882273163437452,0.9154902881131264,400178200.0,2.7320361670194013
2023-12-26,49.251556396484375,49.57237678110248,48.93273380006729,48.9407287654443,244200000,NVDA,0.9195079574066733,47.75636043548584,46.3315990447998,1.8809883195911783,0.6396429810351876,392605100.0,2.76635253654844
2023-12-27,49.38948822021485,49.65234228998856,49.05767232034617,49.483437657255976,233648000,NVDA,0.28005576640075525,47.83632640838623,46.39808303833008,1.8664553224432232,0.5946699696423892,384212950.0,2.776900424010025
2023-12-28,49.494422912597656,49.85622084400242,49.38448355635517,49.61535772949362,246587000,NVDA,0.2124636155671933,47.905599212646486,46.50977798461914,1.8629934256877116,0.471737287647251,377442050.0,2.7849249632072492
2023-12-29,49.494422912597656,49.96916069522906,48.7238523373362,49.78526123454254,389293000,NVDA,0.0,48.04332809448242,46.65629051208496,1.7250084281934794,1.2453083578928599,370594350.0,2.7849249632072492
2024-01-02,48.14117431640625,49.26754558758411,47.56849537443208,49.216575301212856,411254000,NVDA,-2.7341435995346663,48.113644218444826,46.77763671875,1.8536021939381389,1.6990502131520273,372691200.0,2.6814396795785282
2024-01-03,47.542510986328125,48.15716638258974,47.29364909537562,47.45855812854748,320896000,NVDA,-1.243557803852957,48.216736793518066,46.90128059387207,1.7628832644675312,0.8635172872141226,366858850.0,2.63565884914899
2024-01-04,47.97127532958984,48.47299471292731,47.48154648897857,47.74040114665584,306535000,NVDA,0.9018546441205366,48.28829689025879,47.001760177612304,1.701527896197218,0.991448223948737,363599700.0,2.6684472073244194
2024-01-05,49.06966400146485,49.51941421396134,48.27910404671196,48.43501923291163,415039000,NVDA,2.289679947694667,48.46789684295654,47.11045654296875,1.6620016776995934,1.2403101672493833,365322150.0,2.752442907422292
2024-01-08,52.223907470703125,52.24589839467499,49.45145358195024,49.48443615533453,642510000,NVDA,6.428092658519358,48.75058937072754,47.31989334106445,2.1032618420684215,2.7944448127247483,379906500.0,2.9936534144694344
2024-01-09,53.11041641235352,54.29475809672614,51.66122286319163,52.37182939884466,773100000,NVDA,1.697515533757632,49.032132911682126,47.57610160827637,2.09534444757959,2.6335352335345092,400600300.0,3.0614463015444953
2024-01-10,54.31974029541016,54.56960111335146,53.45921957741913,53.58615158748565,533796000,NVDA,2.2769994376759417,49.41806812286377,47.853018569946286,2.0457908282834687,1.1103815359323335,401803700.0,3.1539254109921737
2024-01-11,54.79146957397461,55.31517984530642,53.530175126278365,54.96837295906674,596759000,NVDA,0.8684306589078261,49.77611808776856,48.12615867614746,2.0185918777530274,1.785004719028052,413022300.0,3.1899993728093925
2024-01-12,54.679534912109375,54.93939227133335,54.29974925258684,54.58958487431233,352994000,NVDA,-0.2042921329461933,50.107033538818364,48.40467514038086,2.0285139525095133,0.6396430187465043,408282400.0,3.1814395337202477
2024-01-16,56.35060501098633,56.80335188433168,54.86943178251625,54.98736610755934,449580000,NVDA,3.0561161530781034,50.50841007232667,48.68573287963867,2.097154476785611,1.9339201018154313,411199800.0,3.3092291827414657
2024-01-17,56.02178955078125,56.43955606486932,54.70952093980311,56.31562456246964,474394000,NVDA,-0.5835171781047754,50.86636066436768,48.93660957336426,2.117656933118995,1.730035125066209,410922100.0,3.2840840902162656
2024-01-18,57.07520294189453,57.56792848445546,56.0757597125632,57.22811763397988,491650000,NVDA,1.8803636934132673,51.217664909362796,49.17859390258789,2.0976827966041416,1.4921687718922598,414875250.0,3.364640452043986
